"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009063","amino acid catabolic process","1/106","111/18986",0.00900900900900901,1.61363250042495,0.48582918580395,0.463811022185143,0.63702172846133,0.632016444239197,"SDSL",1
"GO:0035249","synaptic transmission, glutamatergic","1/106","111/18986",0.00900900900900901,1.61363250042495,0.48582918580395,0.463811022185143,0.63702172846133,0.632016444239197,"UNC13A",1
"GO:0016032","viral process","3/106","452/18986",0.00663716814159292,1.1888044748706,0.304406666880515,0.464182057936141,0.63702172846133,0.632016444239197,"TARDBP/INSR/NECTIN3",3
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/106","280/18986",0.00714285714285714,1.27938005390836,0.352891490343245,0.464995469126389,0.63702172846133,0.632016444239197,"INSR/VAV1",2
"GO:0022600","digestive system process","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"TLR4",1
"GO:0030316","osteoclast differentiation","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"TLR4",1
"GO:0031341","regulation of cell killing","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"VAV1",1
"GO:0042116","macrophage activation","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"TLR4",1
"GO:0140888","interferon-mediated signaling pathway","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"TRAF3",1
"GO:1902476","chloride transmembrane transport","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"GABRA1",1
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","1/106","112/18986",0.00892857142857143,1.59922506738544,0.476567308417736,0.466822202669825,0.63702172846133,0.632016444239197,"TLR4",1
"GO:0001934","positive regulation of protein phosphorylation","3/106","455/18986",0.00659340659340659,1.18096620360771,0.292759491631985,0.468518211390573,0.638819661411379,0.633800250252871,"INSR/CCND2/TLR4",3
"GO:0001776","leukocyte homeostasis","1/106","113/18986",0.00884955752212389,1.58507263316079,0.467396842931907,0.469816631329198,0.639041477585565,0.634020323546167,"PKN1",1
"GO:0005976","polysaccharide metabolic process","1/106","113/18986",0.00884955752212389,1.58507263316079,0.467396842931907,0.469816631329198,0.639041477585565,0.634020323546167,"INSR",1
"GO:0038202","TORC1 signaling","1/106","113/18986",0.00884955752212389,1.58507263316079,0.467396842931907,0.469816631329198,0.639041477585565,0.634020323546167,"PRKACB",1
"GO:0007173","epidermal growth factor receptor signaling pathway","1/106","114/18986",0.0087719298245614,1.57116848725588,0.458315915115593,0.47279440047449,0.640571874871493,0.63553869600932,"FAM83B",1
"GO:0042752","regulation of circadian rhythm","1/106","114/18986",0.0087719298245614,1.57116848725588,0.458315915115593,0.47279440047449,0.640571874871493,0.63553869600932,"TARDBP",1
"GO:0043473","pigmentation","1/106","114/18986",0.0087719298245614,1.57116848725588,0.458315915115593,0.47279440047449,0.640571874871493,0.63553869600932,"USP13",1
"GO:1901800","positive regulation of proteasomal protein catabolic process","1/106","114/18986",0.0087719298245614,1.57116848725588,0.458315915115593,0.47279440047449,0.640571874871493,0.63553869600932,"USP13",1
"GO:0048568","embryonic organ development","3/106","458/18986",0.00655021834061135,1.1732306171212,0.281190315412784,0.472839191996375,0.640571874871493,0.63553869600932,"CEP290/PCGF2/ZNF568",3
"GO:0090596","sensory organ morphogenesis","2/106","285/18986",0.00701754385964912,1.2569347898047,0.327468979507949,0.47418869179366,0.641434070310971,0.636394116902442,"CEP290/NECTIN3",2
"GO:0043549","regulation of kinase activity","3/106","460/18986",0.00652173913043478,1.16812961443806,0.273520285690145,0.475711251985372,0.641434070310971,0.636394116902442,"INSR/CCND2/TLR4",3
"GO:0000422","autophagy of mitochondrion","1/106","115/18986",0.00869565217391304,1.55750615258409,0.449322706119441,0.475755601913114,0.641434070310971,0.636394116902442,"ATG4B",1
"GO:0001838","embryonic epithelial tube formation","1/106","115/18986",0.00869565217391304,1.55750615258409,0.449322706119441,0.475755601913114,0.641434070310971,0.636394116902442,"PRKACB",1
"GO:0045445","myoblast differentiation","1/106","115/18986",0.00869565217391304,1.55750615258409,0.449322706119441,0.475755601913114,0.641434070310971,0.636394116902442,"MBNL3",1
"GO:0070252","actin-mediated cell contraction","1/106","115/18986",0.00869565217391304,1.55750615258409,0.449322706119441,0.475755601913114,0.641434070310971,0.636394116902442,"SCN9A",1
"GO:0044843","cell cycle G1/S phase transition","2/106","287/18986",0.00696864111498258,1.24817566234962,0.317430158222994,0.477839690522572,0.643348847049313,0.638293848625254,"CCND2/TERT",2
"GO:0002062","chondrocyte differentiation","1/106","116/18986",0.00862068965517241,1.54407937540664,0.440415450361167,0.478700326951385,0.643348847049313,0.638293848625254,"SULF1",1
"GO:0043393","regulation of protein binding","1/106","116/18986",0.00862068965517241,1.54407937540664,0.440415450361167,0.478700326951385,0.643348847049313,0.638293848625254,"TERT",1
"GO:0090263","positive regulation of canonical Wnt signaling pathway","1/106","116/18986",0.00862068965517241,1.54407937540664,0.440415450361167,0.478700326951385,0.643348847049313,0.638293848625254,"GPC5",1
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","1/106","117/18986",0.00854700854700855,1.53088211578778,0.431592433509554,0.481628666397233,0.646255317073552,0.641177481581455,"GRIPAP1",1
"GO:1902106","negative regulation of leukocyte differentiation","1/106","117/18986",0.00854700854700855,1.53088211578778,0.431592433509554,0.481628666397233,0.646255317073552,0.641177481581455,"TLR4",1
"GO:0042391","regulation of membrane potential","3/106","466/18986",0.00643776824034335,1.1530893189732,0.250711697065701,0.484285130484224,0.649130729706482,0.644030301174241,"SCN9A/GABRA1/KCNH3",3
"GO:0070646","protein modification by small protein removal","1/106","118/18986",0.00847457627118644,1.51790853853534,0.422851990561522,0.484540710562896,0.649130729706482,0.644030301174241,"USP13",1
"GO:0044772","mitotic cell cycle phase transition","3/106","467/18986",0.00642398286937901,1.15062017696255,0.246939216774159,0.485707819197648,0.650178270266161,0.645069610871453,"PPP2R2D/CCND2/TERT",3
"GO:0007548","sex differentiation","2/106","292/18986",0.00684931506849315,1.22680279141897,0.29264825601211,0.486900405103427,0.651258228062271,0.646141083092462,"INSR/TEX19",2
"GO:0033209","tumor necrosis factor-mediated signaling pathway","1/106","119/18986",0.00840336134453781,1.50515300459807,0.414192504007197,0.487436549267598,0.6514591410639,0.64634041745614,"TRAF3",1
"GO:0000045","autophagosome assembly","1/106","120/18986",0.00833333333333333,1.49261006289308,0.405612402078258,0.490316271840219,0.652723869768367,0.647595208781163,"ATG4B",1
"GO:0015695","organic cation transport","1/106","120/18986",0.00833333333333333,1.49261006289308,0.405612402078258,0.490316271840219,0.652723869768367,0.647595208781163,"SLC7A2",1
"GO:0042303","molting cycle","1/106","120/18986",0.00833333333333333,1.49261006289308,0.405612402078258,0.490316271840219,0.652723869768367,0.647595208781163,"TERT",1
"GO:0042633","hair cycle","1/106","120/18986",0.00833333333333333,1.49261006289308,0.405612402078258,0.490316271840219,0.652723869768367,0.647595208781163,"TERT",1
"GO:0044344","cellular response to fibroblast growth factor stimulus","1/106","120/18986",0.00833333333333333,1.49261006289308,0.405612402078258,0.490316271840219,0.652723869768367,0.647595208781163,"SULF1",1
"GO:0007088","regulation of mitotic nuclear division","1/106","121/18986",0.00826446280991736,1.48027444253859,0.397110157075108,0.49317996712194,0.654986455154866,0.649840016307927,"INSR",1
"GO:0007265","Ras protein signal transduction","1/106","121/18986",0.00826446280991736,1.48027444253859,0.397110157075108,0.49317996712194,0.654986455154866,0.649840016307927,"RASGEF1B",1
"GO:0034341","response to type II interferon","1/106","121/18986",0.00826446280991736,1.48027444253859,0.397110157075108,0.49317996712194,0.654986455154866,0.649840016307927,"TLR4",1
"GO:0070372","regulation of ERK1 and ERK2 cascade","2/106","296/18986",0.00675675675675676,1.21022437531872,0.273137615621581,0.494079363853127,0.655160248212421,0.650012443817636,"DUSP6/TLR4",2
"GO:0051962","positive regulation of nervous system development","2/106","297/18986",0.00673400673400673,1.20614954577219,0.268302557994956,0.495864325323045,0.655160248212421,0.650012443817636,"MME/SLITRK5",2
"GO:0030518","nuclear receptor-mediated steroid hormone signaling pathway","1/106","122/18986",0.00819672131147541,1.46814104546861,0.388684283768704,0.496027723468882,0.655160248212421,0.650012443817636,"PKN1",1
"GO:0046660","female sex differentiation","1/106","122/18986",0.00819672131147541,1.46814104546861,0.388684283768704,0.496027723468882,0.655160248212421,0.650012443817636,"INSR",1
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/106","122/18986",0.00819672131147541,1.46814104546861,0.388684283768704,0.496027723468882,0.655160248212421,0.650012443817636,"TLR4",1
"GO:0071482","cellular response to light stimulus","1/106","122/18986",0.00819672131147541,1.46814104546861,0.388684283768704,0.496027723468882,0.655160248212421,0.650012443817636,"MME",1
"GO:0071887","leukocyte apoptotic process","1/106","122/18986",0.00819672131147541,1.46814104546861,0.388684283768704,0.496027723468882,0.655160248212421,0.650012443817636,"PKN1",1
"GO:0007389","pattern specification process","3/106","476/18986",0.00630252100840336,1.12886475344855,0.213349511373518,0.498428457030178,0.657816446807615,0.652647771807755,"BICC1/PCGF2/FOXB1",3
"GO:0019080","viral gene expression","1/106","123/18986",0.00813008130081301,1.45620493940788,0.380333337873113,0.498859628754734,0.657871135420305,0.652702030714458,"TARDBP",1
"GO:0048511","rhythmic process","2/106","299/18986",0.00668896321070234,1.19808165583391,0.25868264775244,0.499422427714785,0.657986558189758,0.652816546570158,"TARDBP/SCN9A",2
"GO:0048562","embryonic organ morphogenesis","2/106","300/18986",0.00666666666666667,1.19408805031447,0.253897538750315,0.501195544892553,0.657986558189758,0.652816546570158,"CEP290/PCGF2",2
"GO:0030510","regulation of BMP signaling pathway","1/106","124/18986",0.00806451612903226,1.44446135118685,0.372055914585127,0.501675770373352,0.657986558189758,0.652816546570158,"SULF1",1
"GO:0031644","regulation of nervous system process","1/106","124/18986",0.00806451612903226,1.44446135118685,0.372055914585127,0.501675770373352,0.657986558189758,0.652816546570158,"ACP3",1
"GO:0032609","type II interferon production","1/106","124/18986",0.00806451612903226,1.44446135118685,0.372055914585127,0.501675770373352,0.657986558189758,0.652816546570158,"TLR4",1
"GO:0032649","regulation of type II interferon production","1/106","124/18986",0.00806451612903226,1.44446135118685,0.372055914585127,0.501675770373352,0.657986558189758,0.652816546570158,"TLR4",1
"GO:1903707","negative regulation of hemopoiesis","1/106","124/18986",0.00806451612903226,1.44446135118685,0.372055914585127,0.501675770373352,0.657986558189758,0.652816546570158,"TLR4",1
"GO:0042327","positive regulation of phosphorylation","3/106","479/18986",0.00626304801670146,1.12179461929334,0.20229497024901,0.502634414385717,0.658732058604883,0.653556189349195,"INSR/CCND2/TLR4",3
"GO:0007018","microtubule-based movement","3/106","480/18986",0.00625,1.11945754716981,0.198625576743028,0.50403250480978,0.660051875965018,0.654865636480634,"WDR35/DNAH17/LCA5",3
"GO:0001952","regulation of cell-matrix adhesion","1/106","125/18986",0.008,1.43290566037736,0.36385064718746,0.504476235241363,0.660120841153039,0.654934059787033,"EPHA3",1
"GO:0045861","negative regulation of proteolysis","2/106","303/18986",0.0066006600660066,1.18226539635096,0.239640087818685,0.506491023151953,0.661202126134093,0.656006848764867,"SERPINB5/PI15",2
"GO:0002718","regulation of cytokine production involved in immune response","1/106","126/18986",0.00793650793650794,1.42153339323151,0.355716205712275,0.50726110980074,0.661202126134093,0.656006848764867,"TLR4",1
"GO:0010717","regulation of epithelial to mesenchymal transition","1/106","126/18986",0.00793650793650794,1.42153339323151,0.355716205712275,0.50726110980074,0.661202126134093,0.656006848764867,"EPHA3",1
"GO:0010811","positive regulation of cell-substrate adhesion","1/106","126/18986",0.00793650793650794,1.42153339323151,0.355716205712275,0.50726110980074,0.661202126134093,0.656006848764867,"DOCK1",1
"GO:0021761","limbic system development","1/106","126/18986",0.00793650793650794,1.42153339323151,0.355716205712275,0.50726110980074,0.661202126134093,0.656006848764867,"FOXB1",1
"GO:0002367","cytokine production involved in immune response","1/106","127/18986",0.0078740157480315,1.41034021690685,0.347651295661976,0.510030480021373,0.663264410579003,0.658052929178844,"TLR4",1
"GO:0006805","xenobiotic metabolic process","1/106","127/18986",0.0078740157480315,1.41034021690685,0.347651295661976,0.510030480021373,0.663264410579003,0.658052929178844,"ALDH3A1",1
"GO:1905037","autophagosome organization","1/106","127/18986",0.0078740157480315,1.41034021690685,0.347651295661976,0.510030480021373,0.663264410579003,0.658052929178844,"ATG4B",1
"GO:0071560","cellular response to transforming growth factor beta stimulus","2/106","306/18986",0.0065359477124183,1.17067455913183,0.225526876668202,0.511750463015253,0.663264410579003,0.658052929178844,"PDE3A/VEPH1",2
"GO:0043086","negative regulation of catalytic activity","3/106","486/18986",0.00617283950617284,1.1056370836245,0.176768921303477,0.512379459022637,0.663264410579003,0.658052929178844,"SERPINB5/PI15/NEIL1",3
"GO:0006821","chloride transport","1/106","128/18986",0.0078125,1.39932193396226,0.33965465678437,0.512784431403616,0.663264410579003,0.658052929178844,"GABRA1",1
"GO:0048259","regulation of receptor-mediated endocytosis","1/106","128/18986",0.0078125,1.39932193396226,0.33965465678437,0.512784431403616,0.663264410579003,0.658052929178844,"INSR",1
"GO:0071774","response to fibroblast growth factor","1/106","128/18986",0.0078125,1.39932193396226,0.33965465678437,0.512784431403616,0.663264410579003,0.658052929178844,"SULF1",1
"GO:0072089","stem cell proliferation","1/106","128/18986",0.0078125,1.39932193396226,0.33965465678437,0.512784431403616,0.663264410579003,0.658052929178844,"TERT",1
"GO:0030100","regulation of endocytosis","2/106","307/18986",0.00651465798045603,1.16686128695225,0.220853966705137,0.513495552580551,0.663264410579003,0.658052929178844,"INSR/EPHA3",2
"GO:0051402","neuron apoptotic process","2/106","307/18986",0.00651465798045603,1.16686128695225,0.220853966705137,0.513495552580551,0.663264410579003,0.658052929178844,"TERT/FOXB1",2
"GO:0034762","regulation of transmembrane transport","3/106","487/18986",0.00616016427104723,1.10336678160474,0.173152428591115,0.513763597615899,0.663264410579003,0.658052929178844,"INSR/TERT/PRKCB",3
"GO:0006612","protein targeting to membrane","1/106","129/18986",0.00775193798449612,1.38847447710984,0.331725061899486,0.515523048980836,0.663264410579003,0.658052929178844,"NACAD",1
"GO:0042471","ear morphogenesis","1/106","129/18986",0.00775193798449612,1.38847447710984,0.331725061899486,0.515523048980836,0.663264410579003,0.658052929178844,"CEP290",1
"GO:0043244","regulation of protein-containing complex disassembly","1/106","129/18986",0.00775193798449612,1.38847447710984,0.331725061899486,0.515523048980836,0.663264410579003,0.658052929178844,"INSR",1
"GO:0051702","biological process involved in interaction with symbiont","1/106","129/18986",0.00775193798449612,1.38847447710984,0.331725061899486,0.515523048980836,0.663264410579003,0.658052929178844,"TARDBP",1
"GO:0071621","granulocyte chemotaxis","1/106","129/18986",0.00775193798449612,1.38847447710984,0.331725061899486,0.515523048980836,0.663264410579003,0.658052929178844,"VAV1",1
"GO:0002761","regulation of myeloid leukocyte differentiation","1/106","130/18986",0.00769230769230769,1.377793904209,0.323861315775485,0.518246417321932,0.664236865937297,0.659017743643203,"TLR4",1
"GO:0021987","cerebral cortex development","1/106","130/18986",0.00769230769230769,1.377793904209,0.323861315775485,0.518246417321932,0.664236865937297,0.659017743643203,"FOXP2",1
"GO:0032612","interleukin-1 production","1/106","130/18986",0.00769230769230769,1.377793904209,0.323861315775485,0.518246417321932,0.664236865937297,0.659017743643203,"TLR4",1
"GO:0032652","regulation of interleukin-1 production","1/106","130/18986",0.00769230769230769,1.377793904209,0.323861315775485,0.518246417321932,0.664236865937297,0.659017743643203,"TLR4",1
"GO:0043414","macromolecule methylation","1/106","130/18986",0.00769230769230769,1.377793904209,0.323861315775485,0.518246417321932,0.664236865937297,0.659017743643203,"EHMT1",1
"GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/106","132/18986",0.00757575757575758,1.35691823899371,0.308326742203272,0.523647742264073,0.670440347360099,0.665172482320977,"VEPH1",1
"GO:0071559","response to transforming growth factor beta","2/106","313/18986",0.00638977635782748,1.14449333895955,0.193139092048145,0.52388081645022,0.670440347360099,0.665172482320977,"PDE3A/VEPH1",2
"GO:0098661","inorganic anion transmembrane transport","1/106","133/18986",0.0075187969924812,1.34671584621932,0.300653674555028,0.526325865703131,0.673059137353701,0.667770695640895,"GABRA1",1
"GO:0002366","leukocyte activation involved in immune response","2/106","315/18986",0.00634920634920635,1.13722671458521,0.184021002207494,0.527309871107138,0.673807011679673,0.668512693678199,"TLR4/PLCL2",2
"GO:0038061","non-canonical NF-kappaB signal transduction","1/106","134/18986",0.00746268656716418,1.33666572796395,0.29304197332621,0.528989073587047,0.674930881492771,0.669627732885382,"TLR4",1
"GO:0051384","response to glucocorticoid","1/106","134/18986",0.00746268656716418,1.33666572796395,0.29304197332621,0.528989073587047,0.674930881492771,0.669627732885382,"FOSL1",1
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","2/106","317/18986",0.00630914826498423,1.13005178263199,0.174961563549821,0.530722464576196,0.675037102157462,0.669733118940211,"INSR/VAV1",2
"GO:0030833","regulation of actin filament polymerization","1/106","135/18986",0.00740740740740741,1.32676450034941,0.285490587720502,0.531637448199808,0.675037102157462,0.669733118940211,"ARHGAP28",1
"GO:0051028","mRNA transport","1/106","135/18986",0.00740740740740741,1.32676450034941,0.285490587720502,0.531637448199808,0.675037102157462,0.669733118940211,"NUP188",1
"GO:0002263","cell activation involved in immune response","2/106","319/18986",0.00626959247648903,1.12296681847755,0.165959933774319,0.534118535326542,0.675037102157462,0.669733118940211,"TLR4/PLCL2",2
"GO:0046879","hormone secretion","2/106","319/18986",0.00626959247648903,1.12296681847755,0.165959933774319,0.534118535326542,0.675037102157462,0.669733118940211,"TARDBP/PRKCB",2
"GO:0070371","ERK1 and ERK2 cascade","2/106","319/18986",0.00626959247648903,1.12296681847755,0.165959933774319,0.534118535326542,0.675037102157462,0.669733118940211,"DUSP6/TLR4",2
"GO:0001578","microtubule bundle formation","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"DNAH17",1
"GO:0002708","positive regulation of lymphocyte mediated immunity","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"VAV1",1
"GO:0021782","glial cell development","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"TLR4",1
"GO:0030879","mammary gland development","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"FOXB1",1
"GO:0038127","ERBB signaling pathway","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"FAM83B",1
"GO:0042476","odontogenesis","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"PRKCB",1
"GO:0048593","camera-type eye morphogenesis","1/106","136/18986",0.00735294117647059,1.31700887902331,0.277998493049712,0.534271071375811,0.675037102157462,0.669733118940211,"NECTIN3",1
"GO:0007368","determination of left/right symmetry","1/106","137/18986",0.0072992700729927,1.30739567552679,0.270564689892675,0.536890024502292,0.677838714554875,0.672512718169623,"BICC1",1
"GO:0062197","cellular response to chemical stress","2/106","321/18986",0.00623052959501558,1.11597014048081,0.157015288211774,0.537498025194261,0.678099152860922,0.67277111012829,"ALDH3B1/PCGF2",2
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","1/106","138/18986",0.0072463768115942,1.29792179382007,0.263188203287279,0.539494388521749,0.679095099049003,0.673759230847445,"PRKCB",1
"GO:0035270","endocrine system development","1/106","138/18986",0.0072463768115942,1.29792179382007,0.263188203287279,0.539494388521749,0.679095099049003,0.673759230847445,"INSR",1
"GO:0045739","positive regulation of DNA repair","1/106","138/18986",0.0072463768115942,1.29792179382007,0.263188203287279,0.539494388521749,0.679095099049003,0.673759230847445,"DMAP1",1
"GO:0006302","double-strand break repair","2/106","323/18986",0.00619195046439629,1.10906010865121,0.148126819344441,0.540860879316368,0.679801313690267,0.674459896533559,"DMAP1/MEIOB",2
"GO:0019058","viral life cycle","2/106","323/18986",0.00619195046439629,1.10906010865121,0.148126819344441,0.540860879316368,0.679801313690267,0.674459896533559,"INSR/NECTIN3",2
"GO:0030183","B cell differentiation","1/106","139/18986",0.00719424460431655,1.28858422695806,0.255868081954075,0.54208424393435,0.679820359406525,0.67447879260151,"PLCL2",1
"GO:0030218","erythrocyte differentiation","1/106","139/18986",0.00719424460431655,1.28858422695806,0.255868081954075,0.54208424393435,0.679820359406525,0.67447879260151,"L3MBTL3",1
"GO:0090288","negative regulation of cellular response to growth factor stimulus","1/106","139/18986",0.00719424460431655,1.28858422695806,0.255868081954075,0.54208424393435,0.679820359406525,0.67447879260151,"SULF1",1
"GO:0043588","skin development","2/106","324/18986",0.00617283950617284,1.1056370836245,0.143703403397507,0.542536051714717,0.679881852482882,0.674539802507025,"KRT6B/SLITRK5",2
"GO:0045862","positive regulation of proteolysis","2/106","325/18986",0.00615384615384615,1.1022351233672,0.139293736341937,0.544207046065816,0.680018878928211,0.674675752291584,"USP13/L3MBTL3",2
"GO:0002702","positive regulation of production of molecular mediator of immune response","1/106","140/18986",0.00714285714285714,1.27938005390836,0.248603397550025,0.544659670800321,0.680018878928211,0.674675752291584,"TLR4",1
"GO:0010927","cellular component assembly involved in morphogenesis","1/106","140/18986",0.00714285714285714,1.27938005390836,0.248603397550025,0.544659670800321,0.680018878928211,0.674675752291584,"ACTL8",1
"GO:0032989","cellular anatomical entity morphogenesis","1/106","140/18986",0.00714285714285714,1.27938005390836,0.248603397550025,0.544659670800321,0.680018878928211,0.674675752291584,"ACTL8",1
"GO:0046328","regulation of JNK cascade","1/106","140/18986",0.00714285714285714,1.27938005390836,0.248603397550025,0.544659670800321,0.680018878928211,0.674675752291584,"TLR4",1
"GO:0009416","response to light stimulus","2/106","326/18986",0.00613496932515337,1.09885403403172,0.13489772185772,0.545873856411408,0.680528116412449,0.675180988533429,"MME/FOXB1",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/106","326/18986",0.00613496932515337,1.09885403403172,0.13489772185772,0.545873856411408,0.680528116412449,0.675180988533429,"VEPH1/SULF1",2
"GO:0031623","receptor internalization","1/106","141/18986",0.00709219858156028,1.27030643650475,0.241393243950998,0.547220748742333,0.681703781459084,0.676347416002371,"INSR",1
"GO:0042886","amide transport","2/106","328/18986",0.00609756097560976,1.09215370455591,0.126146270248476,0.549194902222607,0.683658550849382,0.678286826142034,"TARDBP/PRKCB",2
"GO:0000018","regulation of DNA recombination","1/106","143/18986",0.00699300699300699,1.25253991291727,0.227133011651935,0.552300174171575,0.684741965728969,0.679361728283107,"DMAP1",1
"GO:0007098","centrosome cycle","1/106","143/18986",0.00699300699300699,1.25253991291727,0.227133011651935,0.552300174171575,0.684741965728969,0.679361728283107,"RANBP1",1
"GO:0010212","response to ionizing radiation","1/106","143/18986",0.00699300699300699,1.25253991291727,0.227133011651935,0.552300174171575,0.684741965728969,0.679361728283107,"CCND2",1
"GO:0018205","peptidyl-lysine modification","1/106","143/18986",0.00699300699300699,1.25253991291727,0.227133011651935,0.552300174171575,0.684741965728969,0.679361728283107,"EHMT1",1
"GO:0048813","dendrite morphogenesis","1/106","143/18986",0.00699300699300699,1.25253991291727,0.227133011651935,0.552300174171575,0.684741965728969,0.679361728283107,"SLITRK5",1
"GO:0009914","hormone transport","2/106","330/18986",0.00606060606060606,1.08553459119497,0.117448297526832,0.552499145333446,0.684741965728969,0.679361728283107,"TARDBP/PRKCB",2
"GO:0060562","epithelial tube morphogenesis","2/106","331/18986",0.00604229607250755,1.08225503049649,0.113119135209808,0.554144953010539,0.685603169625979,0.680216165424628,"PRKACB/CEP290",2
"GO:0007586","digestion","1/106","144/18986",0.00694444444444444,1.24384171907757,0.220081225717599,0.554818678737611,0.685603169625979,0.680216165424628,"TLR4",1
"GO:0009581","detection of external stimulus","1/106","144/18986",0.00694444444444444,1.24384171907757,0.220081225717599,0.554818678737611,0.685603169625979,0.680216165424628,"SCN9A",1
"GO:0060972","left/right pattern formation","1/106","144/18986",0.00694444444444444,1.24384171907757,0.220081225717599,0.554818678737611,0.685603169625979,0.680216165424628,"BICC1",1
"GO:0060070","canonical Wnt signaling pathway","2/106","332/18986",0.00602409638554217,1.07899522618777,0.108803067830121,0.555786544945446,0.686296772397888,0.680904318336892,"BICC1/GPC5",2
"GO:0050671","positive regulation of lymphocyte proliferation","1/106","145/18986",0.00689655172413793,1.23526350032531,0.213080554866005,0.557323148541974,0.687188805506832,0.681789342455331,"TLR4",1
"GO:2000779","regulation of double-strand break repair","1/106","145/18986",0.00689655172413793,1.23526350032531,0.213080554866005,0.557323148541974,0.687188805506832,0.681789342455331,"DMAP1",1
"GO:0006470","protein dephosphorylation","1/106","146/18986",0.00684931506849315,1.22680279141897,0.206130194223771,0.559813661054821,0.68875033517532,0.68333860268392,"DUSP6",1
"GO:0009582","detection of abiotic stimulus","1/106","146/18986",0.00684931506849315,1.22680279141897,0.206130194223771,0.559813661054821,0.68875033517532,0.68333860268392,"SCN9A",1
"GO:0043467","regulation of generation of precursor metabolites and energy","1/106","146/18986",0.00684931506849315,1.22680279141897,0.206130194223771,0.559813661054821,0.68875033517532,0.68333860268392,"INSR",1
"GO:0006605","protein targeting","2/106","335/18986",0.00597014925373134,1.06933258237116,0.0959325430365696,0.56068598081598,0.688810161723907,0.683397959156109,"MAN1A1/NACAD",2
"GO:0009799","specification of symmetry","1/106","147/18986",0.00680272108843537,1.21845719419843,0.199229357366698,0.562290293322772,0.688810161723907,0.683397959156109,"BICC1",1
"GO:0009855","determination of bilateral symmetry","1/106","147/18986",0.00680272108843537,1.21845719419843,0.199229357366698,0.562290293322772,0.688810161723907,0.683397959156109,"BICC1",1
"GO:0034763","negative regulation of transmembrane transport","1/106","147/18986",0.00680272108843537,1.21845719419843,0.199229357366698,0.562290293322772,0.688810161723907,0.683397959156109,"PRKCB",1
"GO:0060048","cardiac muscle contraction","1/106","147/18986",0.00680272108843537,1.21845719419843,0.199229357366698,0.562290293322772,0.688810161723907,0.683397959156109,"SCN9A",1
"GO:0051251","positive regulation of lymphocyte activation","2/106","336/18986",0.00595238095238095,1.06615004492363,0.0916679675784991,0.562310665198782,0.688810161723907,0.683397959156109,"VAV1/TLR4",2
"GO:0007224","smoothened signaling pathway","1/106","148/18986",0.00675675675675676,1.21022437531872,0.192377275770538,0.564753121971203,0.68930099051872,0.683884931351511,"PRKACB",1
"GO:0008203","cholesterol metabolic process","1/106","148/18986",0.00675675675675676,1.21022437531872,0.192377275770538,0.564753121971203,0.68930099051872,0.683884931351511,"CYP11A1",1
"GO:0032946","positive regulation of mononuclear cell proliferation","1/106","148/18986",0.00675675675675676,1.21022437531872,0.192377275770538,0.564753121971203,0.68930099051872,0.683884931351511,"TLR4",1
"GO:0034614","cellular response to reactive oxygen species","1/106","148/18986",0.00675675675675676,1.21022437531872,0.192377275770538,0.564753121971203,0.68930099051872,0.683884931351511,"PCGF2",1
"GO:0055123","digestive system development","1/106","148/18986",0.00675675675675676,1.21022437531872,0.192377275770538,0.564753121971203,0.68930099051872,0.683884931351511,"INSR",1
