"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000204529",56.5741497855546,-1.04422623994649,0.342091013750286,-3.05248076673753,0.00226958274958211,0.0100913698442101
"ENSG00000185917",800.107395999327,-0.29128708131261,0.0954511601687924,-3.05168717485999,0.00227559121816226,0.0101148653573693
"ENSG00000184271",427.074505805575,-0.464427157805475,0.152194149561074,-3.05154409118142,0.0022766760872167,0.0101164677804863
"ENSG00000115758",15596.3662605324,0.188164790425575,0.0616667557840041,3.05131651622224,0.00227840255036195,0.010120919217034
"ENSG00000122779",3957.30096761413,-0.169457643377054,0.0555512281899077,-3.05047519017483,0.00228479556169066,0.0101460905610721
"ENSG00000142798",10069.1525523461,0.245101678731281,0.0803741369592945,3.0495093073959,0.00229215530526179,0.0101755375058125
"ENSG00000130827",518.825588734684,-0.693726976666632,0.227558461325373,-3.04856594927802,0.00229936437342361,0.0102042970572717
"ENSG00000147799",1678.07735666479,-0.200030191737895,0.0656231271149072,-3.0481661044229,0.00230242621817867,0.0102123399302676
"ENSG00000175274",410.803710790216,0.405988865661024,0.133192402600569,3.04813831520515,0.00230263915512047,0.0102123399302676
"ENSG00000141127",2086.37675375865,0.236442291293461,0.0776155292345058,3.04632711553225,0.00231655656932505,0.010270802872125
"ENSG00000075618",31430.2472936333,0.158364729592828,0.0519952834612294,3.04575182691163,0.00232099323178314,0.01028720770393
"ENSG00000143614",4761.87873439347,-0.325434848634632,0.106870596151762,-3.04512990806656,0.00232579826210123,0.010305234304729
"ENSG00000134049",2874.65343793426,0.17913817604371,0.0588305104278207,3.04498762191593,0.00232689886419541,0.0103068409569785
"ENSG00000107281",2299.58559880816,0.178287831230602,0.0585651983109419,3.04426240109379,0.00233251595730034,0.0103284457386356
"ENSG00000173852",2269.29371331702,0.237274747194531,0.0779613023218502,3.04349388899357,0.00233848190594421,0.0103515810771527
"ENSG00000242485",3495.59288381628,-0.182051442172668,0.0598373996710397,-3.04243572036065,0.00234671932126098,0.0103847534983304
"ENSG00000197472",212.075603282942,-0.566121019252794,0.186082504659489,-3.04231190508067,0.00234768490757948,0.0103857356411958
"ENSG00000011422",673.37562636071,-0.334339752435214,0.109901411897628,-3.04217886433204,0.00234872284513558,0.0103870371295641
"ENSG00000109103",1125.20027272602,0.258487684244534,0.0849762279872649,3.04188230481673,0.00235103801153398,0.0103939844473199
"ENSG00000215012",2078.7715952613,-0.452883335935113,0.148962860516915,-3.04024328187286,0.00236387118751595,0.0104474129762177
"ENSG00000118762",1104.70299541845,0.263974502297332,0.0868790591720047,3.03841345444028,0.0023782740687763,0.0105077430068111
"ENSG00000130119",10493.4106817443,-0.149922109370717,0.0493736790758851,-3.03647838639478,0.00239359268509391,0.0105699114740197
"ENSG00000130725",7168.04435715261,-0.198436581332638,0.065351616314176,-3.03644488880979,0.00239385865618819,0.0105699114740197
"ENSG00000183513",799.626496812588,0.388742245641042,0.128084636567274,3.03504195397285,0.00240502229424259,0.0106158474593527
"ENSG00000120800",11153.6756060923,-0.239476299458622,0.0789131251320081,-3.03468274837703,0.00240788826997249,0.0106251398352088
"ENSG00000108813",482.869790181728,0.475620660687794,0.156734967358087,3.03455360794609,0.00240891940001925,0.0106263323880824
"ENSG00000119138",877.988219670727,0.295217157529679,0.097295028415947,3.03424709706227,0.00241136837410071,0.0106337766696212
"ENSG00000134996",824.952740348969,0.337137416738996,0.111129265915059,3.03374105788374,0.00241541653548175,0.0106467783604795
"ENSG00000167785",406.939900215996,-0.366044753695883,0.120659986841819,-3.03368799613542,0.00241584137364739,0.0106467783604795
"ENSG00000141867",8208.1599859806,-0.137430083008642,0.0453086933886022,-3.03319457548547,0.00241979521566512,0.0106608391110344
"ENSG00000188522",2650.82380226977,-0.208613216122472,0.0687796964934942,-3.03306392377297,0.00242084313564729,0.0106620924731788
"ENSG00000047617",243.453893461751,0.785502292011891,0.25901581644559,3.03264218684073,0.00242422860182963,0.0106736370281061
"ENSG00000135519",39.448592508709,-1.40527751461002,0.463504382972228,-3.03185377794847,0.00243056912827344,0.0106981810417481
"ENSG00000135925",12.4947857230421,2.40106605774271,0.792651305573549,3.02915801798288,0.00245236375722698,0.0107907095883529
"ENSG00000082213",4564.36403822248,-0.163833570293555,0.0541164902978058,-3.0274241620617,0.00246647595157929,0.0108493868156713
"ENSG00000153395",7611.3928520707,-0.206100268989048,0.0680884011180283,-3.02695122230557,0.00247033817902871,0.0108629543477062
"ENSG00000123562",24538.4593143255,0.177868953397382,0.0587665976841056,3.02670156869553,0.00247237918753505,0.0108685073129098
"ENSG00000196230",50091.5761609685,-0.149060240506051,0.049250839202238,-3.02655229678355,0.00247360027632975,0.0108704535743302
"ENSG00000165732",42152.3383999403,-0.206012794646028,0.0680728384675717,-3.02635822574327,0.00247518866043745,0.0108705927143615
"ENSG00000170382",1005.47567832023,0.277378039511082,0.0916534581739074,3.02637832807981,0.00247502408854564,0.0108705927143615
"ENSG00000136436",2007.64660161902,0.225048030295345,0.0743728623776769,3.02594283856545,0.00247859155437696,0.0108821155763687
"ENSG00000077782",1070.34755934309,0.323811711923349,0.107036215519122,3.02525374568666,0.0024842461147217,0.0108969181398574
"ENSG00000132676",6831.63123455227,-0.157487150213537,0.0520576220190472,-3.02524671902829,0.00248430383483503,0.0108969181398574
"ENSG00000175087",852.090853884671,-0.32980636208252,0.109015277692546,-3.02532240492629,0.00248368218159648,0.0108969181398574
"ENSG00000159176",12091.7783643828,0.211817037737491,0.0700549435632002,3.02358444620542,0.002497993016925,0.0109500848946562
"ENSG00000174473",526.896117448369,0.353843149333289,0.117027691799677,3.02358479340925,0.00249799015043388,0.0109500848946562
"ENSG00000101197",56.8397833031519,1.25715056278672,0.415894318158596,3.02276445697276,0.00250477119403039,0.0109735755688884
"ENSG00000253816",90.6061551699603,0.840972380274427,0.278214695669285,3.02274607835272,0.0025049233075767,0.0109735755688884
"ENSG00000105438",10638.6987505425,0.170044897049377,0.0562645315414728,3.02223963109045,0.00250911832461835,0.0109851883175145
"ENSG00000148737",1405.05088503378,-0.236558355773715,0.0782726249179165,-3.02223613966941,0.00250914726713957,0.0109851883175145
"ENSG00000105771",2461.32745164377,-0.196435832787027,0.0650281576514727,-3.0207811489886,0.00252123519062568,0.011034650790435
"ENSG00000205744",38.0812170092883,-1.28992251850439,0.42710529822433,-3.02015105845603,0.00252648643226522,0.0110541696469349
"ENSG00000166333",4327.55225595177,-0.164705776100881,0.054547272637536,-3.01950524997542,0.00253187904895399,0.0110742946438119
"ENSG00000138078",3828.61986281845,0.173124402066341,0.0573507984977267,3.01869209498807,0.00253868401197212,0.0111005826271768
"ENSG00000121895",102.155273299144,0.766807692471046,0.254152689751159,3.01711421280581,0.00255193641108552,0.0111550372197873
"ENSG00000012211",1213.66957535753,-0.235157609122757,0.077946767922846,-3.01690006384258,0.00255373988451621,0.011159427793227
"ENSG00000130332",2481.33472283287,-0.202530555441115,0.067136944832641,-3.0166781635057,0.00255560986638301,0.0111606151950923
"ENSG00000133422",2538.55222920893,-0.327902034694158,0.108695622890785,-3.01669953189951,0.00255542973778483,0.0111606151950923
"ENSG00000109472",40.5384605562823,1.2046213050428,0.399397580025714,3.01609565327173,0.00256052471289996,0.01117858335116
"ENSG00000162591",326.395563140638,0.591191628332875,0.196036913709187,3.015715852423,0.00256373388173604,0.0111890960601017
"ENSG00000101350",5236.21654797356,0.170681538648847,0.0566108163416975,3.01499871718206,0.00256980342578419,0.011212082050766
"ENSG00000139289",342.255027407797,-0.475666830851153,0.157813853053829,-3.01410061060297,0.00257742317019566,0.0112418151139765
"ENSG00000169925",3371.91662792471,0.197484221899966,0.0655301818747527,3.01363762849638,0.00258135928281466,0.0112554679187604
"ENSG00000085415",5318.83461953078,-0.199435079049283,0.0661966836965405,-3.01276541229067,0.00258878949590257,0.0112843427277701
"ENSG00000086717",273.2401822682,0.471487621889601,0.156507951121184,3.01254740421801,0.00259064970972409,0.0112881319786782
"ENSG00000100292",865.21984040852,-0.398034647774243,0.132128819104871,-3.01247411784042,0.00259127532032381,0.0112881319786782
"ENSG00000101544",2345.02456861072,-0.250710820924469,0.0832382844987709,-3.01196525654215,0.00259562303564427,0.0113000222306134
"ENSG00000213639",14140.2676359354,0.141030328873827,0.0468223420202002,3.0120306415468,0.00259506401240195,0.0113000222306134
"ENSG00000198042",3685.44795952691,-0.238596823557386,0.0792315089208208,-3.01138810565662,0.00260056228948796,0.011317997175129
"ENSG00000183475",1223.87963642898,-0.221207521058369,0.0734672326309318,-3.01096847038763,0.0026041589194747,0.0113301194608672
"ENSG00000104231",2300.85367679895,-0.258070921130746,0.0857551190604996,-3.00939377098501,0.00261769601817238,0.0113819248411567
"ENSG00000197279",529.368260155199,-0.409204830267738,0.135972973517533,-3.00945709784726,0.00261715038177873,0.0113819248411567
"ENSG00000154822",317.281284752078,-5.89710560147966,1.95969912245064,-3.00918928519253,0.00261945861714626,0.0113860438988686
"ENSG00000177370",1841.80890971241,-0.275897030617671,0.0916997912956329,-3.00869856647983,0.00262369287482734,0.0114009006502298
"ENSG00000239521",68.8906898085589,0.931381208097337,0.309610919682305,3.00823113426696,0.0026277320183966,0.0114149005813148
"ENSG00000167994",1087.21592217518,-0.290836089618114,0.0966851360245908,-3.00807447324833,0.00262908701827462,0.0114172354779923
"ENSG00000105640",33537.2709526985,-0.158629236152329,0.0527382973254187,-3.00785660889877,0.00263097244266157,0.0114218716612407
"ENSG00000162227",913.197296385531,-0.256752039844675,0.0853949785803404,-3.00664095375492,0.00264151557779364,0.0114640791048682
"ENSG00000141505",25.3340771989945,1.662403669835,0.553046682220781,3.00590117123487,0.00264795045160566,0.0114841274598606
"ENSG00000152382",1031.02529215205,-0.24154849271431,0.0803567964687924,-3.00594975570135,0.0026475274086003,0.0114841274598606
"ENSG00000164066",323.76621428606,-0.416682529192621,0.138624949833609,-3.00582636598076,0.00264860192955829,0.0114841274598606
"ENSG00000153989",9380.49657767692,-0.148378987692809,0.0493738895835063,-3.00521164008874,0.00265396112039003,0.0115037929880097
"ENSG00000131725",3331.62719819032,-0.247980633122064,0.0825280660789902,-3.00480363716161,0.00265752356713841,0.0115156606077118
"ENSG00000131051",13853.5810638077,-0.160144329768835,0.0533261977195746,-3.00310797726444,0.00267237596949016,0.0115764276643609
"ENSG00000124422",25706.2502742461,-0.147587450094844,0.0491587363855983,-3.0022628925442,0.00267980641530081,0.0116049539625417
"ENSG00000132763",1474.6337731891,-0.243318964288135,0.0810502400829243,-3.00207579939542,0.00268145399091522,0.0116049539625417
"ENSG00000171720",2849.08214162085,-0.206707853148964,0.0688548332328348,-3.0020819664173,0.00268139966827093,0.0116049539625417
"ENSG00000070950",2066.1100020429,-0.202324318879425,0.0674136617522908,-3.00123615333134,0.00268885946918604,0.011628905060559
"ENSG00000099899",2332.5426587888,-0.249018031286618,0.0829700680600424,-3.00129959043076,0.00268829931708099,0.011628905060559
"ENSG00000179943",1423.85749939887,-0.27533091474254,0.0917413393055554,-3.00116519800869,0.00268948613386836,0.011628905060559
"ENSG00000111206",16227.5835151688,-0.146739322420594,0.048902657517475,-3.00064106675916,0.00269411930277553,0.0116453327708335
"ENSG00000114353",2533.14702704663,0.234544246651819,0.0781957491150433,2.99945008911868,0.00270467432915745,0.0116845850820066
"ENSG00000180773",2246.64513551168,-0.260630711087232,0.0868934813981815,-2.99942765433595,0.00270487351927018,0.0116845850820066
"ENSG00000103363",4446.01184702192,0.168371724940485,0.0561478380009617,2.998721427842,0.00271115069880531,0.0117056693444722
"ENSG00000143674",1868.52395626808,-0.231344045031513,0.0771483706417849,-2.99868996722808,0.00271143064079675,0.0117056693444722
"ENSG00000182606",1860.62034861012,0.214212037571779,0.0714487358647286,2.99812214980737,0.00271648772075542,0.0117238774746817
"ENSG00000110092",11987.5803923978,-0.143184680780304,0.0477660178995179,-2.99762649424768,0.0027209091577412,0.0117393318804491
"ENSG00000164620",90.8981296425515,0.736705247470493,0.245772819782057,2.99750496464083,0.00272199425151633,0.0117403865709318
"ENSG00000149016",1310.70456272441,-0.242860260876744,0.0810300578486605,-2.99716262489079,0.00272505300481081,0.011749950683911
"ENSG00000101654",3117.64932038479,-0.200845846668306,0.0670242189938305,-2.99661599468684,0.00272994357308874,0.0117674049202955
"ENSG00000073150",357.917807217599,-0.386878890953663,0.129153490238762,-2.99549698764201,0.00273998007680651,0.011807023064696
"ENSG00000105379",2633.90268255535,0.200065803460158,0.0667930865035584,2.99530705845582,0.00274168691614121,0.0118107339515201
"ENSG00000104976",687.788976992277,0.314309953930533,0.10493905812516,2.99516652375189,0.00274295048658329,0.0118125336095042
"ENSG00000147130",4317.94442711515,-0.179488964373694,0.0599320711950478,-2.99487337571816,0.00274558794080575,0.0118202469732716
"ENSG00000198853",1578.3896731081,0.222552890713234,0.0743169567336368,2.99464483604862,0.00274764572015863,0.0118254607481465
"ENSG00000183617",1150.97859244275,-0.242227020647458,0.0809101440498893,-2.99377814107092,0.00275546228186927,0.011855448622485
"ENSG00000075391",2380.6159582713,-0.249854009695725,0.083462749707309,-2.99359906751125,0.00275707984309311,0.0118587548779299
"ENSG00000159346",7195.82811108141,0.163666317343163,0.0547443329255762,2.98964858272479,0.00279298571490821,0.0120094946103473
"ENSG00000120725",1390.41653913373,0.21941097653128,0.0734103014666192,2.98883088814245,0.00280047086197699,0.0120379735482827
"ENSG00000096384",201913.916736011,-0.184478150798659,0.0617253536366749,-2.98869329910244,0.00280173214629099,0.0120396895861846
"ENSG00000100304",10400.5860413756,-0.179685520393555,0.0601271593657162,-2.98842523560177,0.00280419098536921,0.012046549154619
"ENSG00000177076",167.54848032857,0.591132873274445,0.197827887681807,2.98811699503785,0.00280702078831624,0.012054997641336
"ENSG00000169398",9205.83004588759,0.164229114921323,0.0549838322575638,2.98686192246505,0.00281856993104117,0.0121008753940735
"ENSG00000163702",644.451127676488,0.380145715549682,0.127286887614928,2.98652691312328,0.00282166000593797,0.0121104190666656
"ENSG00000076984",3586.62153773038,-0.176455372233785,0.0591032179574849,-2.98554593695247,0.00283072618014272,0.0121455981050302
"ENSG00000074047",713.611826475692,-0.310160449431138,0.103898918204109,-2.98521346316454,0.00283380493032828,0.0121550736047189
"ENSG00000146414",1196.72974948465,-0.250032960564758,0.083759987537886,-2.98511219872931,0.00283474325932671,0.0121553651703275
"ENSG00000152256",1169.9209661968,-0.23194633822672,0.0777232551762302,-2.98425918601587,0.00284265864958087,0.0121819297388419
"ENSG00000164920",539.510862663981,-0.362455717634512,0.121455949938655,-2.98425657876441,0.00284268287404309,0.0121819297388419
"ENSG00000089723",36.5142954880637,1.18203325176784,0.396174588220335,2.98361703883553,0.00284863065617607,0.0122036735411519
"ENSG00000163684",1212.40056872673,-0.280806861224991,0.094148510098156,-2.98259484863044,0.0028581607190926,0.0122407459683678
"ENSG00000177225",1994.6328271475,0.23291264575309,0.0781001585326754,2.98223012768463,0.00286156811758782,0.0122515819528606
"ENSG00000145050",2000.73827103547,-0.24552106209211,0.0823358069711728,-2.98194760121889,0.00286421016435156,0.012259135505772
